Smile,Type,LUMO_ev
[N+]1(C(C)C(C)(C)C(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6570000648498535
[N+]1(C(C)C(C)(C)C(C)(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.625
[N+]1(C(C)C(C)(CC)CCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.656000137329102
[N+]1(C(C)C(C)(CC)C(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6570000648498535
[N+]1(C(C)C(CC)(CC)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.65500020980835
[N+]1(C(CC)CCCCCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.697999954223633
[N+]1(C(CC)CCCC(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.693999767303467
[N+]1(C(CC)CCC(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.695000171661377
[N+]1(C(CC)CCC(C)(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.679999828338623
[N+]1(C(CC)CC(C)CCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.696000099182129
[N+]1(C(CC)CC(C)C(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.676000118255615
[N+]1(C(CC)CC(CC)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.681000232696533
[N+]1(C(CC)CC(C)(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6620001792907715
[N+]1(C(CC)C(C)CCCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.677000045776367
[N+]1(C(CC)C(C)CC(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.676000118255615
[N+]1(C(CC)C(C)C(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.677000045776367
[N+]1(C(CC)C(C)C(C)(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.672999858856201
[N+]1(C(CC)C(CC)CCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.677000045776367
[N+]1(C(CC)C(CC)C(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.684000015258789
[N+]1(C(CC)C(C)(C)CCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.665999889373779
[N+]1(C(CC)C(C)(C)C(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.659999847412109
[N+]1(C(CC)C(C)(CC)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.65500020980835
[N+]1(C(CCC)CCCCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.697000026702881
[N+]1(C(CCC)CCC(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.690999984741211
[N+]1(C(CCC)CC(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.676000118255615
[N+]1(C(CCC)CC(C)(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.660999774932861
[N+]1(C(CCC)C(C)CCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.677000045776367
[N+]1(C(CCC)C(C)C(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.673999786376953
[N+]1(C(CCC)C(CC)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.671000003814697
[N+]1(C(CCC)C(C)(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.665999889373779
[N+]1(C(CCCC)CCCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.688000202178955
[N+]1(C(CC(C)C)CCCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.677000045776367
[N+]1(C(CC(C)C)CC(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.675000190734863
[N+]1(C(CC(C)C)C(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.675000190734863
[N+]1(C(C(C)C)CCCCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.682000160217285
[N+]1(C(C(C)C)CCC(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.675000190734863
[N+]1(C(C(C)C)CC(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.676000118255615
[N+]1(C(C(C)C)CC(C)(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.660999774932861
[N+]1(C(C(C)C)C(C)CCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.664999961853027
[N+]1(C(C(C)C)C(C)C(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.673999786376953
[N+]1(C(C(C)C)C(CC)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.675000190734863
[N+]1(C(C(C)C)C(C)(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.664999961853027
[N+]1(C(C(C)CC)CCCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.677000045776367
[N+]1(C(C(C)CC)C(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.677000045776367
[N+]1(C(C(C)(C)C)CCCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.664000034332275
[N+]1(C(C(C)(C)C)CC(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6579999923706055
[N+]1(C(C(C)(C)C)C(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.659999847412109
[N+]1(C(C(C)(C)C)C(C)(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.645999908447266
[N+]1(C(C)(C)CCCCCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.640999794006348
[N+]1(C(C)(C)CCCC(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.646999835968018
[N+]1(C(C)(C)CCC(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.642000198364258
[N+]1(C(C)(C)CCC(C)(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.611999988555908
[N+]1(C(C)(C)CC(C)CCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.63100004196167
[N+]1(C(C)(C)CC(C)C(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.605999946594238
[N+]1(C(C)(C)CC(CC)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.624000072479248
[N+]1(C(C)(C)CC(C)(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.60099983215332
[N+]1(C(C)(C)C(C)CCCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.611000061035156
[N+]1(C(C)(C)C(C)CC(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.5929999351501465
[N+]1(C(C)(C)C(C)C(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.599999904632568
[N+]1(C(C)(C)C(C)C(C)(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.611999988555908
[N+]1(C(C)(C)C(CC)CCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.63100004196167
[N+]1(C(C)(C)C(CC)C(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.605000019073486
[N+]1(C(C)(C)C(C)(C)CCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.5929999351501465
[N+]1(C(C)(C)C(C)(C)C(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.591000080108643
[N+]1(C(C)(C)C(C)(CC)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.590000152587891
[N+]1(C(C)(CC)CCCCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.639999866485596
[N+]1(C(C)(CC)CCC(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.629000186920166
[N+]1(C(C)(CC)CC(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.629000186920166
[N+]1(C(C)(CC)CC(C)(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.614999771118164
[N+]1(C(C)(CC)C(C)CCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.610000133514404
[N+]1(C(C)(CC)C(C)C(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.620999813079834
[N+]1(C(C)(CC)C(CC)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.627999782562256
[N+]1(C(C)(CC)C(C)(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.586999893188477
[N+]1(C(C)(CCC)CCCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.633999824523926
[N+]1(C(C)(CCC)CC(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.63100004196167
[N+]1(C(C)(CCC)C(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.617000102996826
[N+]1(C(C)(C(C)C)CCCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.611999988555908
[N+]1(C(C)(C(C)C)CC(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.617000102996826
[N+]1(C(C)(C(C)C)C(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.598999977111816
[N+]1(C(C)(C(C)C)C(C)(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.59499979019165
[N+]1(C(C)(CCC)C(C)(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.5970001220703125
[N+]1(C(CC)(CC)CCCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.63700008392334
[N+]1(C(CC)(CC)CC(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.63100004196167
[N+]1(C(CC)(CC)C(C)CC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.617000102996826
[N+]1(C(CC)(CC)C(C)(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.609000205993652
[N+]1(C(CC)(CCC)CCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.63700008392334
[N+]1(C(CC)(C(C)C)CCC)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.61899995803833
[N+]1(C(CC)(C(C)C)C(C)C)=CN(CC(C)C(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.605000019073486
[N+]1(CC(C)C(C)C(C)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.754000186920166
[N+]1(CC(C)C(C)C(C)(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.74399995803833
[N+]1(CC(C)C(CC)CCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.770999908447266
[N+]1(CC(C)C(CC)C(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.756999969482422
[N+]1(CC(C)C(C)(C)CCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.741000175476074
[N+]1(CC(C)C(C)(C)C(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.729000091552734
[N+]1(CC(C)C(C)(CC)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.738999843597412
[N+]1(CC(CC)CCCCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.761000156402588
[N+]1(CC(CC)CCC(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.747000217437744
[N+]1(CC(CC)CC(C)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.747000217437744
[N+]1(CC(CC)CC(C)(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.744999885559082
[N+]1(CC(CC)C(C)CCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.755000114440918
[N+]1(CC(CC)C(C)C(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.736000061035156
[N+]1(CC(CC)C(CC)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.748000144958496
[N+]1(CC(CC)C(C)(C)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.760000228881836
[N+]1(CC(CCC)CCCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.756999969482422
[N+]1(CC(CCC)CC(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.747000217437744
[N+]1(CC(CCC)C(C)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.751999855041504
[N+]1(CC(C(C)C)CCCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.75600004196167
[N+]1(CC(C(C)C)CC(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.741000175476074
[N+]1(CC(C(C)C)C(C)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.771999835968018
[N+]1(CC(C(C)C)C(C)(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.75600004196167
[N+]1(CC(CCC)C(C)(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.767000198364258
[N+]1(CC(C)(C)CCCCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.769999980926514
[N+]1(CC(C)(C)CCC(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.771999835968018
[N+]1(CC(C)(C)CC(C)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.769999980926514
[N+]1(CC(C)(C)CC(C)(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.747000217437744
[N+]1(CC(C)(C)C(C)CCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.75600004196167
[N+]1(CC(C)(C)C(C)C(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.743000030517578
[N+]1(CC(C)(C)C(CC)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.754000186920166
[N+]1(CC(C)(C)C(C)(C)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.728000164031982
[N+]1(CC(C)(CC)CCCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.760000228881836
[N+]1(CC(C)(CC)CC(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.735000133514404
[N+]1(CC(C)(CC)C(C)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.75600004196167
[N+]1(CC(C)(CC)C(C)(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.729000091552734
[N+]1(CC(C)(CCC)CCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.755000114440918
[N+]1(CC(C)(C(C)C)CCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.749000072479248
[N+]1(CC(C)(C(C)C)C(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.747000217437744
[N+]1(CC(CC)(CC)CCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.734000205993652
[N+]1(CC(CC)(CC)C(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.73799991607666
[N+]1(C(C)CCCCCCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.73799991607666
[N+]1(C(C)CCCCC(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.7179999351501465
[N+]1(C(C)CCCC(C)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.709000110626221
[N+]1(C(C)CCCC(C)(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.691999912261963
[N+]1(C(C)CCC(C)CCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.703000068664551
[N+]1(C(C)CCC(C)C(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.701000213623047
[N+]1(C(C)CCC(CC)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.703000068664551
[N+]1(C(C)CCC(C)(C)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.690999984741211
[N+]1(C(C)CC(C)CCCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.706999778747559
[N+]1(C(C)CC(C)CC(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.701000213623047
[N+]1(C(C)CC(C)C(C)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.701000213623047
[N+]1(C(C)CC(C)C(C)(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.684000015258789
[N+]1(C(C)CC(CC)CCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.710999965667725
[N+]1(C(C)CC(CC)C(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.696000099182129
[N+]1(C(C)CC(C)(C)CCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.685999870300293
[N+]1(C(C)CC(C)(C)C(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.681000232696533
[N+]1(C(C)CC(C)(CC)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.677999973297119
[N+]1(C(C)C(C)CCCCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.685999870300293
[N+]1(C(C)C(C)CCC(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.677000045776367
[N+]1(C(C)C(C)CC(C)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.673999786376953
[N+]1(C(C)C(C)CC(C)(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.664000034332275
[N+]1(C(C)C(C)C(C)CCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.664000034332275
[N+]1(C(C)C(C)C(C)C(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.671999931335449
[N+]1(C(C)C(C)C(CC)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.6579999923706055
[N+]1(C(C)C(C)C(C)(C)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.695000171661377
[N+]1(C(C)C(CC)CCCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.663000106811523
[N+]1(C(C)C(CC)CC(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.656000137329102
[N+]1(C(C)C(CC)C(C)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.665999889373779
[N+]1(C(C)C(CC)C(C)(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.670000076293945
[N+]1(C(C)C(CCC)CCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.663000106811523
[N+]1(C(C)C(C(C)C)CCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.669000148773193
[N+]1(C(C)C(C(C)C)C(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.679999828338623
[N+]1(C(C)C(C)(C)CCCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.685999870300293
[N+]1(C(C)C(C)(C)CC(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.664999961853027
[N+]1(C(C)C(C)(C)C(C)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.682000160217285
[N+]1(C(C)C(C)(C)C(C)(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.645999908447266
[N+]1(C(C)C(C)(CC)CCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.671999931335449
[N+]1(C(C)C(C)(CC)C(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.664999961853027
[N+]1(C(C)C(CC)(CC)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.6539998054504395
[N+]1(C(CC)CCCCCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.702000141143799
[N+]1(C(CC)CCCC(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.692999839782715
[N+]1(C(CC)CCC(C)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.697999954223633
[N+]1(C(CC)CCC(C)(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.663000106811523
[N+]1(C(CC)CC(C)CCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.688000202178955
[N+]1(C(CC)CC(C)C(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.675000190734863
[N+]1(C(CC)CC(CC)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.685999870300293
[N+]1(C(CC)CC(C)(C)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.666999816894531
[N+]1(C(CC)C(C)CCCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.683000087738037
[N+]1(C(CC)C(C)CC(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.677000045776367
[N+]1(C(CC)C(C)C(C)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.673999786376953
[N+]1(C(CC)C(C)C(C)(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.692999839782715
[N+]1(C(CC)C(CC)CCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.671999931335449
[N+]1(C(CC)C(CC)C(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.689000129699707
[N+]1(C(CC)C(C)(C)CCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.677999973297119
[N+]1(C(CC)C(C)(C)C(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.679999828338623
[N+]1(C(CC)C(C)(CC)CC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.658999919891357
[N+]1(C(CCC)CCCCC)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.697000026702881
[N+]1(C(CCC)CCC(C)C)=CN(CC(C)C(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.675000190734863
